#Environment  Ancestor	Mutation	Marked_genotype	fit	scaledfit
1	11	0	6	1.00591904374738	0.993270210569872
1	11	0	6	0.984479408335179	0.972100165810519
1	11	0	6	1.06473081041565	1.05134245428141
1	11	0	6	0.99580887313862	0.983287169338194
1	11	4	6	0.985192423952325	0.972804215680719
1	11	4	6	0.975595103487212	0.963327575807418
1	11	4	6	1.04310243567607	1.02998604347937
1	11	4	6	0.983082079133207	0.970720407191468
1	11	5	6	0.915565269706457	0.904052581452247
1	11	5	6	0.902058239870041	0.890715394475638
1	11	5	6	0.96716328438536	0.955001781811528
1	11	5	6	0.922132336287616	0.910537071080353
1	11	6	6	0.976111764285632	0.963837739903853
1	11	6	6	0.945427971614906	0.933539777660692
1	11	6	6	1.0481874419496	1.03500710882598
1	11	6	6	0.950243513430057	0.938294766904085
1	11	7	6	0.864568042834677	0.853696614351048
1	11	7	6	0.853669122371242	0.842934741324595
1	11	7	6	0.911218312412104	0.899760284558239
1	11	7	6	0.858864254257157	0.848064547519572
1	2	0	0	1.04099367665944	0.991317724907166
1	2	0	0	1.0447208296537	0.994867019114703
1	2	0	0	1.0687141180598	1.01771535394043
1	2	0	0	1.04601549360922	0.996099902037704
1	2	1	0	1.02181478167653	0.973054041882978
1	2	1	0	1.02795699043113	0.978903146008234
1	2	1	0	1.004687835496	0.956744389189626
1	2	1	0	1.04539286281092	0.995506983021703
1	2	2	0	0.933005702659461	0.888482909381178
1	2	2	0	0.912688327260154	0.869135073934609
1	2	2	0	0.91732734730656	0.873552721132005
1	2	2	0	0.878376226160293	0.836460337515219
1	2	3	0	1.07250522508743	1.02132555031124
1	2	3	0	1.03063149045984	0.981450019580255
1	2	3	0	1.10858450321784	1.05568313452568
1	2	3	0	1.08183476766886	1.03020988950907
1	2	4	0	0.828025916027292	0.788512731291914
1	2	4	0	0.804029465469795	0.765661385211848
1	2	4	0	0.859147020876444	0.818148744984773
1	2	4	0	0.858356210821167	0.817395672182884
1	2	5	0	1.03031349976421	0.981147203319214
1	2	5	0	0.979316919961841	0.932584167249717
1	2	5	0	1.05939015894417	1.00883633176683
1	2	5	0	1.06287942428789	1.01215909026161
1	2	6	0	0.938904523062002	0.894100239584227
1	2	6	0	0.958015169834949	0.91229893118556
1	2	6	0	0.968063338171317	0.921867603501281
1	2	6	0	0.973856874795983	0.927384674041383
1	2	7	0	0.814359058139636	0.775498052363895
1	2	7	0	0.808440561307203	0.76986198468515
1	2	7	0	0.835201414227535	0.795345816554993
1	2	7	0	0.816743446712559	0.77776865852453
2	1	0	0	1.158608283	0.88796459
2	1	0	0	1.366931613	1.047624885
2	1	0	0	1.316226813	1.008764411
2	1	0	0	1.377397639	1.055646113
2	1	1	0	1.130080237	0.866100519
2	1	1	0	1.291248256	0.98962069
2	1	1	0	1.241712024	0.951655814
2	1	1	0	1.271627288	0.974583058
2	1	2	0	1.141939465	0.875189505
2	1	2	0	1.347150125	1.03246423
2	1	2	0	1.32209486	1.013261719
2	1	2	0	1.270239174	0.973519199
2	1	3	0	1.109478558	0.850311264
2	1	3	0	1.333258334	1.021817475
2	1	3	0	1.253254167	0.960501784
2	1	3	0	1.280191364	0.981146619
2	1	4	0	1.055521143	0.808957965
2	1	4	0	1.447359612	1.109265404
2	1	4	0	1.426879857	1.093569592
2	1	4	0	1.32857719	1.018229817
2	1	5	0	0.878755922	0.673484001
2	1	5	0	1.167774812	0.894989875
2	1	5	0	1.103547424	0.845765606
2	1	5	0	1.088133421	0.833952218
2	1	6	0	1.105299598	0.847108483
2	1	6	0	1.335686297	1.023678281
2	1	6	0	1.319425546	1.01121594
2	1	6	0	1.29454562	0.99214781
2	1	7	0	0.734342601	0.562804734
2	1	7	0	1.046494585	0.802039955
2	1	7	0	1.105365568	0.847159043
2	1	7	0	1.030099119	0.789474368
2	2	0	0	1.111580144	0.83870998
2	2	0	0	1.440912637	1.08719809
2	2	0	0	1.335243984	1.007468927
2	2	0	0	1.413643546	1.066623002
2	2	1	0	1.140689857	0.860673855
2	2	1	0	1.450309232	1.094288013
2	2	1	0	1.414190989	1.067036059
2	2	1	0	1.439794342	1.086354313
2	2	2	0	1.193988738	0.900888952
2	2	2	0	1.50697964	1.137046997
2	2	2	0	1.450390458	1.0943493
2	2	2	0	1.453002837	1.096320393
2	2	3	0	1.12769226	0.850866902
2	2	3	0	1.453031152	1.096341758
2	2	3	0	1.444431628	1.089853241
2	2	3	0	1.410804782	1.064481097
2	2	4	0	1.051311984	0.793236419
2	2	4	0	1.507972698	1.137796279
2	2	4	0	1.44963465	1.093779027
2	2	4	0	1.429561765	1.078633625
2	2	5	0	1.068527298	0.806225726
2	2	5	0	1.295857237	0.97775082
2	2	5	0	1.276198582	0.962917963
2	2	5	0	1.233080809	0.93038472
2	2	6	0	1.080231031	0.815056433
2	2	6	0	1.442333358	1.088270053
2	2	6	0	1.427439957	1.077032677
2	2	6	0	1.404392905	1.059643204
2	2	7	0	0.830609417	0.626711813
2	2	7	0	1.037755536	0.783007802
2	2	7	0	1.028759153	0.776219847
2	2	7	0	1.018202988	0.768255004
2	3	0	0	1.582644851	0.923832189
2	3	0	0	1.770806136	1.033666971
2	3	0	0	1.756734316	1.025452873
2	3	0	0	1.742335618	1.017047967
2	3	1	0	1.534928456	0.895978851
2	3	1	0	1.729390874	1.009491773
2	3	1	0	1.737388112	1.014159975
2	3	1	0	1.737100406	1.013992034
2	3	2	0	1.546425053	0.902689723
2	3	2	0	1.745866638	1.019109118
2	3	2	0	1.734906292	1.01271127
2	3	2	0	1.70644347	0.996096759
2	3	3	0	1.53099302	0.893681632
2	3	3	0	1.787362675	1.043331466
2	3	3	0	1.727677764	1.008491785
2	3	3	0	1.706859527	0.996339623
2	3	4	0	1.387878374	0.81014178
2	3	4	0	1.721700207	1.005002525
2	3	4	0	1.65511131	0.966132802
2	3	4	0	1.620685727	0.946037667
2	3	5	0	1.291853404	0.754089433
2	3	5	0	1.619432415	0.945306076
2	3	5	0	1.558365488	0.909659675
2	3	5	0	1.528694019	0.892339644
2	3	6	0	1.486772581	0.867868977
2	3	6	0	1.727973631	1.008664491
2	3	6	0	1.720106455	1.004072209
2	3	6	0	1.73359726	1.011947153
2	3	7	0	0.827787194	0.483201557
2	3	7	0	1.085960391	0.633904167
2	3	7	0	1.063747855	0.620938114
2	3	7	0	0.978718569	0.571304243
2	4	0	0	1.533409705	0.927284339
2	4	0	0	1.724384769	1.042770882
2	4	0	0	1.677926516	1.014676623
2	4	0	0	1.678904708	1.015268156
2	4	1	0	1.576741498	0.953487964
2	4	1	0	1.719147056	1.03960353
2	4	1	0	1.6517015	0.998817817
2	4	1	0	1.640034859	0.99176276
2	4	3	0	1.555590324	0.940697415
2	4	3	0	1.694588306	1.024752349
2	4	3	0	1.707510373	1.032566589
2	4	3	0	1.647958251	0.996554197
2	4	4	0	1.595798303	0.965012006
2	4	4	0	1.673049217	1.01172722
2	4	4	0	1.755277168	1.061452151
2	4	4	0	1.576640805	0.953427073
2	4	5	0	1.407402	0.851084892
2	4	5	0	1.69957841	1.027769968
2	4	5	0	1.634477094	0.988401865
2	4	5	0	1.618549101	0.978769881
2	5	0	0	1.081181978	0.82772053
2	5	0	0	1.413295204	1.081976465
2	5	0	0	1.358950771	1.040371996
2	5	0	0	1.37143691	1.049931009
2	5	4	0	1.130674651	0.865610637
2	5	4	0	1.502297937	1.150114291
2	5	4	0	1.505144929	1.152293863
2	5	4	0	1.459025214	1.116985991
2	5	5	0	0.935999906	0.716573485
2	5	5	0	1.083918498	0.829815527
2	5	5	0	1.064236178	0.814747333
2	5	5	0	1.069503967	0.818780194
2	5	6	0	1.080491297	0.827191765
2	5	6	0	1.341135902	1.026733466
2	5	6	0	1.34035073	1.026132361
2	5	6	0	1.330933811	1.01892305
2	5	7	0	1.019163485	0.78024103
2	5	7	0	1.418776181	1.086172537
2	5	7	0	1.298738811	0.994275523
2	5	7	0	1.322510245	1.012474221
2	0	0	0	0.933444289	0.972805945
2	0	0	0	1.014919195	1.0577165
2	0	0	0	0.939530124	0.979148408
2	0	0	0	0.950258468	0.990329147
2	0	1	0	0.922330395	0.961223398
2	0	1	0	0.903249172	0.941337554
2	0	1	0	0.914218749	0.952769698
2	0	1	0	0.875040971	0.911939864
2	0	2	0	0.829013889	0.863971904
2	0	2	0	0.877147869	0.914135607
2	0	2	0	0.990330217	1.032090649
2	0	2	0	0.776064798	0.808790045
2	0	3	0	0.971293679	1.012251375
2	0	3	0	0.990929169	1.032714858
2	0	3	0	1.019641687	1.062638131
2	0	3	0	1.000416451	1.042602201
2	0	4	0	1.045904737	1.090008646
2	0	4	0	0.99703001	1.03907296
2	0	4	0	0.925425565	0.964449086
2	0	4	0	0.997861955	1.039939987
2	0	5	0	0.750833993	0.782495303
2	0	5	0	0.728588098	0.759311339
2	0	5	0	0.740548752	0.771776352
2	0	5	0	0.729048321	0.759790969
2	0	6	0	0.899370499	0.937295325
2	0	6	0	1.054521045	1.098988288
2	0	6	0	1.015389233	1.058206359
2	0	6	0	1.022857238	1.065989276
2	0	7	0	0.91023535	0.948618327
2	0	7	0	0.938953036	0.978546986
2	0	7	0	0.887771965	0.925207701
2	0	7	0	0.92146305	0.960319478
2	6	0	1	1.259220588	1.217250434
2	6	0	1	0.966586232	0.934369658
2	6	0	1	0.93257944	0.901496322
2	6	0	1	0.979531633	0.946883586
2	6	1	1	0.987687927	0.954768028
2	6	1	1	0.835305405	0.807464456
2	6	1	1	0.969170929	0.936868207
2	6	1	1	1.10552468	1.068677251
2	6	2	1	1.272001518	1.229605372
2	6	2	1	0.999509077	0.966195176
2	6	2	1	0.961187889	0.929151244
2	6	2	1	1.325918076	1.281724877
2	6	3	1	1.087387287	1.051144382
2	6	3	1	1.201740734	1.161686399
2	6	3	1	0.856873497	0.828313678
2	6	3	1	0.724583008	0.700432466
2	6	4	1	0.633246581	0.612140306
2	6	4	1	0.67580524	0.653280473
2	6	4	1	0.651464107	0.629750637
2	6	4	1	0.73496567	0.710469071
2	6	6	1	0.936233659	0.905028745
2	6	6	1	0.831367763	0.803658057
2	6	6	1	0.970616076	0.938265187
2	6	6	1	0.637088991	0.615854647
2	6	7	1	0.796760513	0.770204275
2	6	7	1	0.830285191	0.802611567
2	6	7	1	0.79869651	0.772075745
2	6	7	1	0.668075257	0.645808133
2	7	0	2	0.949913568	1.160796222
2	7	0	2	0.768793417	0.939467046
2	7	0	2	0.891387139	1.089276812
2	7	0	2	0.663223105	0.81045992
2	7	1	2	0.721798402	0.882039047
2	7	1	2	0.591795023	0.723174665
2	7	1	2	0.859940705	1.050849209
2	7	1	2	0.623801825	0.76228704
2	7	2	2	0.996416448	1.217622831
2	7	2	2	1.039952141	1.270823533
2	7	2	2	0.996691369	1.217958785
2	7	2	2	0.933350936	1.140556653
2	7	3	2	0.923407447	1.12840569
2	7	3	2	0.71272229	0.87094802
2	7	3	2	0.880247352	1.075663971
2	7	3	2	0.743106025	0.908077003
2	7	4	2	0.969350117	1.184547722
2	7	4	2	0.918197689	1.122039356
2	7	4	2	0.840652396	1.027278858
2	7	4	2	0.864163389	1.056009337
2	7	6	2	0.901764128	1.101957513
2	7	6	2	0.892375042	1.090484031
2	7	6	2	0.888901311	1.086239125
2	7	6	2	0.832411029	1.017207891
2	7	7	2	0.563164547	0.688188168
2	7	7	2	0.548841847	0.670685801
2	7	7	2	0.624555253	0.76320773
2	7	7	2	0.533536202	0.651982273
2	8	0	3	1.053709536	0.985395092
2	8	0	3	1.060009188	0.991286323
2	8	0	3	1.100021676	1.028704708
2	8	0	3	1.063567433	0.994613878
2	8	1	3	0.437782901	0.409400415
2	8	1	3	0.426033959	0.398413185
2	8	1	3	0.430998689	0.40305604
2	8	1	3	0.441344195	0.412730823
2	8	2	3	0.374297997	0.350031386
2	8	2	3	0.396580183	0.370868966
2	8	2	3	0.394546526	0.368967155
2	8	2	3	0.391269458	0.365902547
2	8	3	3	0.405612825	0.379316
2	8	3	3	0.442044139	0.413385387
2	8	3	3	0.417809996	0.3907224
2	8	3	3	0.425489881	0.397904381
2	8	4	3	1.14574778	1.071466282
2	8	4	3	1.089573158	1.018933591
2	8	4	3	1.146793189	1.072443915
2	8	4	3	1.109816543	1.037864551
2	8	5	3	0.957087042	0.895036859
2	8	5	3	0.933289448	0.872782119
2	8	5	3	0.891234564	0.833453751
2	8	5	3	0.936100427	0.875410855
2	8	6	3	1.155078546	1.080192113
2	8	6	3	1.173710164	1.097615799
2	8	6	3	1.177351399	1.101020965
2	8	6	3	1.159068922	1.083923783
2	8	7	3	0.613973432	0.574168104
2	8	7	3	0.480958216	0.449776574
2	8	7	3	0.624163503	0.583697529
2	8	7	3	0.524862029	0.490834001
2	9	0	4	0.956294117	1.02715589
2	9	0	4	0.922363503	0.990711004
2	9	0	4	0.912512122	0.980129632
2	9	0	4	0.932876925	1.002003475
2	9	1	4	0.505316087	0.542760209
2	9	1	4	0.427735285	0.459430639
2	9	1	4	0.476939181	0.512280563
2	9	1	4	0.401278611	0.431013515
2	9	3	4	0.965522673	1.037068285
2	9	3	4	0.888666753	0.954517311
2	9	3	4	0.954943233	1.025704905
2	9	3	4	0.962097466	1.033389269
2	9	4	4	0.874945931	0.939779771
2	9	4	4	0.942163592	1.011978287
2	9	4	4	0.889029642	0.954907091
2	9	4	4	0.977535752	1.049971538
2	9	5	4	0.755578777	0.811567464
2	9	5	4	0.760648342	0.817012685
2	9	5	4	0.742731392	0.797768082
2	9	5	4	0.780547407	0.838386279
2	10	0	5	0.964854291	1.008369824
2	10	0	5	1.015821233	1.061635407
2	10	0	5	0.941147926	0.983594287
2	10	0	5	0.905559195	0.946400482
2	10	4	5	1.082158445	1.130964469
2	10	4	5	1.120411333	1.170942586
2	10	4	5	1.07628615	1.12482733
2	10	4	5	1.141446861	1.19292683
2	10	5	5	1.008740756	1.054235596
2	10	5	5	0.987268896	1.031795342
2	10	5	5	1.003592472	1.048855121
2	10	5	5	1.009244116	1.054761658
2	10	6	5	0.908713156	0.949696689
2	10	6	5	0.840848294	0.878771079
2	10	6	5	0.873103727	0.912481252
2	10	6	5	0.897482991	0.937960036
2	10	7	5	1.048236882	1.095513022
2	10	7	5	1.077891076	1.126504639
2	10	7	5	1.053988156	1.101523682
2	10	7	5	0.897404348	0.937877846
2	11	0	6	0.976819615	1.014576588
2	11	0	6	0.958699975	0.995756571
2	11	0	6	0.973646676	1.011281006
2	11	0	6	0.941975683	0.978385835
2	11	4	6	1.033392981	1.073336683
2	11	4	6	1.001802491	1.040525127
2	11	4	6	1.004748363	1.043584865
2	11	4	6	1.010028536	1.049069133
2	11	5	6	0.678761241	0.704997375
2	11	5	6	0.68930114	0.715944672
2	11	5	6	0.679125538	0.705375753
2	11	5	6	0.699099426	0.726121691
2	11	6	6	0.978683827	1.016512858
2	11	6	6	0.952754065	0.989580834
2	11	6	6	0.976137162	1.013867757
2	11	6	6	0.960617396	0.997748106
2	11	7	6	0.788056444	0.818517161
2	11	7	6	0.738430589	0.76697312
2	11	7	6	0.722711079	0.750646004
2	11	7	6	0.741216966	0.769867199
3	0	0	0	1.06936086193091	1.0053333917649
3	0	0	0	1.05889549569468	0.995494634326808
3	0	0	0	1.07275119184598	1.0085207272978
3	0	0	0	1.05374364327894	0.990651246610489
3	0	1	0	1.05031241991691	0.987425466106213
3	0	1	0	1.04585352644095	0.983233546744576
3	0	1	0	1.03981269745395	0.977554409504032
3	0	1	0	1.04518228651272	0.982602496986016
3	0	2	0	0.886125582447059	0.833069237004402
3	0	2	0	0.877096414888028	0.824580686534597
3	0	2	0	0.879490668247139	0.826831585118928
3	0	2	0	0.881607726972939	0.828821885966045
3	0	3	0	1.06332920013694	0.999662872836091
3	0	3	0	1.05968103325479	0.996233138201205
3	0	3	0	1.06060057143253	0.997097619470339
3	0	3	0	1.06234769151757	0.998740131575881
3	0	4	0	0.811007008147095	0.762448351413766
3	0	4	0	0.808614669791842	0.760199253173352
3	0	4	0	0.790755107600047	0.743409023726117
3	0	4	0	0.810802078066469	0.762255691423706
3	0	5	0	0.966921601934685	0.909027633467434
3	0	5	0	0.974043681945196	0.915723282343586
3	0	5	0	0.964375906098344	0.906634359951767
3	0	5	0	0.96389228902283	0.90617969921735
3	0	6	0	1.16355095495815	1.09388389802034
3	0	6	0	1.19513763283479	1.12357933866604
3	0	6	0	1.20593843147746	1.13373344465567
3	0	6	0	1.20947729239504	1.13706041796833
3	0	7	0	1.03927619579053	0.977050030621117
3	0	7	0	1.03044561159494	0.968748173430844
3	0	7	0	1.03531082815762	0.973322087478715
3	0	7	0	1.04314959753913	0.980691514292547
3	1	0	0	1.27342955741681	1.01628732533505
3	1	0	0	1.2400812667925	0.989673018414275
3	1	0	0	1.25529901517462	1.00181786357733
3	1	0	0	1.24327493495678	0.992221792673346
3	1	1	0	1.30382963123485	1.04054874563159
3	1	1	0	1.30298449975	1.03987427061937
3	1	1	0	1.29784592943946	1.03577332616859
3	1	1	0	1.27996405859612	1.02150232186724
3	1	2	0	0.98565738298244	0.786624670060249
3	1	2	0	0.978001430118374	0.780514675350455
3	1	2	0	0.968449530461236	0.772891580301433
3	1	2	0	0.965356719239766	0.770423297053469
3	1	3	0	1.29437614649362	1.03300419268258
3	1	3	0	1.30797000374261	1.0438530572657
3	1	3	0	1.28973277371128	1.02929845106695
3	1	3	0	1.29560579962792	1.03398554330984
3	1	4	0	1.01213227670538	0.80775351756776
3	1	4	0	1.03267662986199	0.824149372052733
3	1	4	0	1.05075358144955	0.838576064657858
3	1	4	0	1.03672706116686	0.82738190421229
3	1	5	0	1.14134961008213	0.910878136718877
3	1	5	0	1.15113310264274	0.918686059370702
3	1	5	0	1.12229233173613	0.895669073661075
3	1	5	0	1.15076280966388	0.918390539246417
3	1	6	0	1.24526253214192	0.993808036541618
3	1	6	0	1.24774112996835	0.995786133830889
3	1	6	0	1.25049829661994	0.997986548848373
3	1	6	0	1.28460740505591	1.02520804247561
3	1	7	0	1.14129627876105	0.910835574532896
3	1	7	0	1.14032730203885	0.910062262216105
3	1	7	0	1.16036133296594	0.926050843278942
3	1	7	0	1.13607026856278	0.906664846834893
3	2	0	0	1.0371900494911	0.996055408423724
3	2	0	0	1.03284572304994	0.9918833766444
3	2	0	0	1.05948101480598	1.01746232085194
3	2	0	0	1.03567338468356	0.994598894079938
3	2	1	0	1.00054359377001	0.960862339961042
3	2	1	0	1.00230389575782	0.962552828908827
3	2	1	0	0.974515647286657	0.935866653897888
3	2	1	0	0.972017973003264	0.933468036614898
3	2	2	0	0.884228126098952	0.849159908266931
3	2	2	0	0.870803670898939	0.836267862866306
3	2	2	0	0.868482581597517	0.834038827258753
3	2	2	0	0.865171984504539	0.830859527436902
3	2	3	0	1.06936131826838	1.02695077449206
3	2	3	0	1.0934856300257	1.05011832340189
3	2	3	0	1.09483275985248	1.05141202647056
3	2	3	0	1.09038550691259	1.04714115022605
3	2	4	0	0.838971883582307	0.805698514527415
3	2	4	0	0.851096522020469	0.817342293502579
3	2	4	0	0.852777251856405	0.818956366105767
3	2	4	0	0.808018019474136	0.775972271230264
3	2	5	0	0.9595214567059	0.921467128343023
3	2	5	0	0.96340883575307	0.925200335122655
3	2	5	0	0.957940567716505	0.919948936928849
3	2	5	0	0.975827790470649	0.937126757883347
3	2	6	0	1.0634921149258	1.02131434196421
3	2	6	0	1.0435809442792	1.00219284227346
3	2	6	0	1.04059937768756	0.999329523703601
3	2	6	0	1.03549025121873	0.994423023632476
3	2	7	0	0.862680714073923	0.828467060031841
3	2	7	0	0.863326833795366	0.829087554842168
3	2	7	0	0.843637816663845	0.810179398125835
3	2	7	0	0.849702795133264	0.816003841398698
3	3	0	0	1.1057885073182	1.00070583867689
3	3	0	0	1.10330758544313	0.998460677880545
3	3	0	0	1.10131641487318	0.9966587275058
3	3	0	0	1.10962169054802	1.00417475593676
3	3	1	0	1.09778106647433	0.99345934194421
3	3	1	0	1.09078641759266	0.987129391932017
3	3	1	0	1.10173739186078	0.997039699207578
3	3	1	0	1.08264279989726	0.979759659183118
3	3	2	0	0.9590568703396	0.867918054329945
3	3	2	0	0.956331182416567	0.865451387511707
3	3	2	0	0.954598255982712	0.863883140429305
3	3	2	0	0.963372607247533	0.871823668372214
3	3	3	0	1.15001595495088	1.04073036848788
3	3	3	0	1.14070344895397	1.03230282645597
3	3	3	0	1.14532846782831	1.03648833151495
3	3	3	0	1.14270747668939	1.03411641218456
3	3	4	0	0.951475489182681	0.861057128991371
3	3	4	0	0.920127082502393	0.832687749683692
3	3	4	0	0.965790729916617	0.874011997747655
3	3	4	0	0.881661668860581	0.797877689926572
3	3	5	0	0.836842636302194	0.757317793284309
3	3	5	0	0.835863236692691	0.756431465653717
3	3	5	0	0.824436922276472	0.746090989626706
3	3	5	0	0.836403002148129	0.756919937399624
3	3	6	0	0.957936665267091	0.86690430192688
3	3	6	0	0.959344205728896	0.868178084344567
3	3	6	0	0.964839746195366	0.873151385654073
3	3	6	0	0.952187724977919	0.861701681285134
3	3	7	0	0.913805387811466	0.826966803276964
3	3	7	0	0.919558114758432	0.832172850731828
3	3	7	0	0.934482620661368	0.845679086415772
3	3	7	0	0.883067208308277	0.799149661485773
3	4	0	0	1.0731181632095	1.00220471030448
3	4	0	0	1.08054864719487	1.00914417541213
3	4	0	0	1.03708616311356	0.968553765370478
3	4	0	0	1.09227683935722	1.02009734891291
3	4	1	0	1.00791595778622	0.941311176267174
3	4	1	0	1.01488058853594	0.94781557250442
3	4	1	0	1.02779966971711	0.959880939074911
3	4	1	0	1.03776405440191	0.969186860462473
3	4	3	0	1.02208616154512	0.954544989131425
3	4	3	0	0.996442397176506	0.930595807837822
3	4	3	0	1.04854575391771	0.979256087142511
3	4	3	0	1.03605589906808	0.967591582905735
3	4	4	0	0.835250356485248	0.780055608274698
3	4	4	0	0.819561688584187	0.765403673932425
3	4	4	0	0.830184639755152	0.775324642625225
3	4	4	0	0.815266269323255	0.761392103199932
3	4	5	0	0.898474000843555	0.839101327889585
3	4	5	0	0.918732391272989	0.85802100981058
3	4	5	0	0.898335755191783	0.838972217742972
3	4	5	0	0.917007828747106	0.856410409276632
3	5	0	0	1.14971435120542	1.00793719293231
3	5	0	0	1.12802496286036	0.988922434021089
3	5	0	0	1.13789097435426	0.997571817165845
3	5	0	0	1.14701253999133	1.00556855588076
3	5	4	0	0.864321198102174	0.757737329531985
3	5	4	0	0.850582121441354	0.745692488699591
3	5	4	0	0.834969385608828	0.732005039193085
3	5	4	0	0.837484791565557	0.734210257573157
3	5	5	0	1.03372330328798	0.906249594512226
3	5	5	0	1.02573391330222	0.899245417077157
3	5	5	0	1.03001594282982	0.90299940763801
3	5	5	0	1.04349366471474	0.91481512268894
3	5	6	0	1.10901744209492	0.972258827878543
3	5	6	0	1.14157850353083	1.00080461825526
3	5	6	0	1.13597226402772	0.995889712825271
3	5	6	0	1.13471997834398	0.994791852895546
3	5	7	0	0.910239454084635	0.797993170463938
3	5	7	0	0.896247751945835	0.785726856693617
3	5	7	0	0.895735429560324	0.785277711402365
3	5	7	0	0.901674905145576	0.790484759868458
3	6	0	1	0.978938243143533	1.07744318584707
3	6	0	1	1.10489595593623	1.21607530110449
3	6	0	1	0.836097849622263	0.920229582495541
3	6	0	1	0.714369067134204	0.786251930552906
3	6	1	1	1.39068142796975	1.53061772664895
3	6	1	1	0.953756721293725	1.04972779183078
3	6	1	1	1.28953351943401	1.41929188400482
3	6	1	1	0.911398526663002	1.00310733493341
3	6	2	1	0.759552586852863	0.835982008802916
3	6	2	1	0.73098578176519	0.804540689905927
3	6	2	1	0.740808647014735	0.815351973766521
3	6	2	1	0.857785680883529	0.944099735870299
3	6	3	1	1.11277885110589	1.2247514068188
3	6	3	1	1.05058707901279	1.15630163327406
3	6	3	1	1.51620078837352	1.66876738062983
3	6	3	1	1.29027031973637	1.4201028242972
3	6	4	1	0.9733259330333	1.0712661411484
3	6	4	1	1.61369849972867	1.77607572767934
3	6	4	1	0.904677465599249	0.995709972029754
3	6	4	1	0.828563848724946	0.911937478283825
3	6	6	1	1.18487580078207	1.30410305917586
3	6	6	1	1.06123459148497	1.16802054387922
3	6	6	1	1.11210949179536	1.2240146937186
3	6	6	1	1.02117270220863	1.12392745637827
3	6	7	1	0.757772399069947	0.834022690930042
3	6	7	1	0.781672784075473	0.860328034646755
3	6	7	1	0.895778920470101	0.985916017323719
3	6	7	1	0.806530529767922	0.887687072767326
3	7	0	2	1.00662417775864	0.990240011183431
3	7	0	2	1.0190057042417	1.0024200116185
3	7	0	2	1.02225257956686	1.00561403966724
3	7	0	2	1.01830014624574	1.00172593753083
3	7	1	2	1.03326459325878	1.01644681797952
3	7	1	2	1.03217185101523	1.01537186159025
3	7	1	2	1.04449243079663	1.02749190731346
3	7	1	2	1.03543302900167	1.01857995950516
3	7	2	2	0.742439904120171	0.730355693021376
3	7	2	2	0.742537071226305	0.730451278601765
3	7	2	2	0.728550502789292	0.716692360435976
3	7	2	2	0.732184365454868	0.720267077084061
3	7	3	2	1.13817489485246	1.11964956287553
3	7	3	2	1.1347828634418	1.11631274135242
3	7	3	2	1.13185766781928	1.11343515723517
3	7	3	2	1.13843150484842	1.1199019961976
3	7	4	2	0.94679888075362	0.931388451600181
3	7	4	2	0.971940917252771	0.95612126753505
3	7	4	2	0.939564560785513	0.924271879949703
3	7	4	2	0.943150934597214	0.92779988068908
3	7	6	2	0.98079627773251	0.964832495075814
3	7	6	2	0.986249890643501	0.970197343078963
3	7	6	2	0.986679794590197	0.970620249758924
3	7	6	2	0.979736085623992	0.963789559024215
3	7	7	2	0.73658054013466	0.724591698089862
3	7	7	2	0.716687753836818	0.705022693727274
3	7	7	2	0.756798896744528	0.744480973668405
3	7	7	2	0.659226611124589	0.648496808636112
3	8	0	3	1.06308738311986	1.0181253764123
3	8	0	3	1.0209830870323	0.977801831063732
3	8	0	3	1.05841240170124	1.01364811772959
3	8	0	3	1.03416337525617	0.990424674794384
3	8	1	3	1.03698505950317	0.993127019288082
3	8	1	3	1.03955802036756	0.99559115985653
3	8	1	3	0.978061595260775	0.936695652343206
3	8	1	3	1.03593092310051	0.992117466321139
3	8	2	3	0.697408910601414	0.667912836605736
3	8	2	3	0.696523320648968	0.667064701618907
3	8	2	3	0.69546813905881	0.666054147669419
3	8	2	3	0.694914500313369	0.665523924411153
3	8	3	3	1.07047302510246	1.02519865151929
3	8	3	3	1.06703408004858	1.02190515252472
3	8	3	3	1.06152620207408	1.0166302236477
3	8	3	3	1.0615229331233	1.01662709295327
3	8	4	3	0.707607115000865	0.677679720173152
3	8	4	3	0.722035325140315	0.69149770645766
3	8	4	3	0.731134466153443	0.700212010207397
3	8	4	3	0.70615539070385	0.676289394815318
3	8	5	3	0.976115295570849	0.934831669065931
3	8	5	3	0.951964744719502	0.911702536817242
3	8	5	3	0.976924261323678	0.935606420581829
3	8	5	3	0.95696301060845	0.91648940704108
3	8	6	3	0.947102984515855	0.907046398934354
3	8	6	3	0.925058105504655	0.885933881659082
3	8	6	3	0.952123261453753	0.911854349276208
3	8	6	3	0.963434409085731	0.922687105476047
3	8	7	3	0.751726582165224	0.719933207353104
3	8	7	3	0.741853761621668	0.710477945921386
3	8	7	3	0.747256013703052	0.715651716225847
3	8	7	3	0.741964731410164	0.71058422237568
3	9	0	4	1.00155470035371	1.00232107881152
3	9	0	4	0.995407766509369	0.996169441402135
3	9	0	4	0.99998336496088	1.00074854105042
3	9	0	4	0.99999575316707	1.00076093873593
3	9	1	4	1.07221927739302	1.07303972759504
3	9	1	4	1.07553186163329	1.07635484658774
3	9	1	4	1.08380907357833	1.0846383921628
3	9	1	4	1.07815797926285	1.07898297369314
3	9	3	4	1.24095941710764	1.2419089853778
3	9	3	4	1.2315082590833	1.23245059543302
